tick,timestamp,x_pred,y_pred,x_raw,y_raw,x_real,y_real,error_x,error_y,error_euclidean,error_x_raw,error_y_raw,error_euclidean_raw,yaw_cos,yaw_sin,inference_time_ms,smoothed
4786,10.224,-3.094507,-0.872869,-3.094507,-0.872869,-3.067928,-0.878787,,,,-0.026578,0.005918,0.027229,1.000000,-0.000019,0.00,0
4787,10.225,-3.094507,-0.872869,-3.094507,-0.872869,-3.066870,-0.877347,,,,-0.027637,0.004478,0.027997,1.000000,-0.000019,0.00,0
4788,10.227,-3.094507,-0.872869,-3.094507,-0.872869,-3.065815,-0.875907,,,,-0.028692,0.003038,0.028852,1.000000,-0.000019,0.00,0
4789,10.228,-3.094507,-0.872869,-3.094507,-0.872869,-3.064759,-0.874467,,,,-0.029747,0.001598,0.029790,1.000000,-0.000019,0.00,0
4790,10.229,-3.094507,-0.872869,-3.094507,-0.872869,-3.063704,-0.873027,,,,-0.030803,0.000158,0.030803,1.000000,-0.000019,0.00,0
4791,10.231,-3.094507,-0.872869,-3.094507,-0.872869,-3.062647,-0.871587,,,,-0.031859,-0.001282,0.031885,1.000000,-0.000019,0.00,0
4792,10.232,-3.094507,-0.872869,-3.094507,-0.872869,-3.061590,-0.870147,,,,-0.032916,-0.002722,0.033029,1.000000,-0.000019,0.00,0
4793,10.232,-3.094507,-0.872869,-3.094507,-0.872869,-3.060533,-0.868707,,,,-0.033973,-0.004162,0.034227,1.000000,-0.000019,0.00,0
4794,10.234,-3.094507,-0.872869,-3.094507,-0.872869,-3.059476,-0.867267,,,,-0.035031,-0.005602,0.035476,1.000000,-0.000019,0.00,0
4795,10.235,-3.094507,-0.872869,-3.094507,-0.872869,-3.058418,-0.865827,,,,-0.036088,-0.007042,0.036769,1.000000,-0.000019,0.00,0
4796,10.236,-3.094507,-0.872869,-3.094507,-0.872869,-3.057360,-0.864387,,,,-0.037146,-0.008482,0.038102,1.000000,-0.000019,0.00,0
4797,10.237,-3.094507,-0.872869,-3.094507,-0.872869,-3.056302,-0.862947,,,,-0.038204,-0.009922,0.039472,1.000000,-0.000019,0.00,0
4798,10.238,-3.094507,-0.872869,-3.094507,-0.872869,-3.055244,-0.861507,,,,-0.039262,-0.011362,0.040873,1.000000,-0.000019,0.00,0
4799,10.240,-3.094507,-0.872869,-3.094507,-0.872869,-3.054186,-0.860067,,,,-0.040320,-0.012802,0.042304,1.000000,-0.000019,0.00,0
4800,10.253,-3.060101,-0.852215,-3.071308,-0.852304,-3.053128,-0.858627,-0.006973,0.006412,0.009473,-0.018180,0.006323,0.019248,1.000000,-0.000019,11.52,1
4801,10.254,-3.060101,-0.852215,-3.060101,-0.852215,-3.053069,-0.857187,,,,-0.007032,0.004972,0.008612,1.000000,-0.000019,0.00,0
4802,10.256,-3.060101,-0.852215,-3.060101,-0.852215,-3.053070,-0.855747,,,,-0.007030,0.003532,0.007868,1.000000,-0.000019,0.00,0
4803,10.257,-3.060101,-0.852215,-3.060101,-0.852215,-3.053079,-0.854307,,,,-0.007021,0.002092,0.007326,1.000000,-0.000019,0.00,0
4804,10.258,-3.060101,-0.852215,-3.060101,-0.852215,-3.053088,-0.852867,,,,-0.007012,0.000652,0.007043,1.000000,-0.000019,0.00,0
4805,10.261,-3.060101,-0.852215,-3.060101,-0.852215,-3.053096,-0.851427,,,,-0.007005,-0.000788,0.007049,1.000000,-0.000019,0.00,0
4806,10.262,-3.060101,-0.852215,-3.060101,-0.852215,-3.053101,-0.849987,,,,-0.006999,-0.002228,0.007345,1.000000,-0.000019,0.00,0
4807,10.263,-3.060101,-0.852215,-3.060101,-0.852215,-3.053106,-0.848547,,,,-0.006994,-0.003668,0.007898,1.000000,-0.000019,0.00,0
4808,10.265,-3.060101,-0.852215,-3.060101,-0.852215,-3.053110,-0.847107,,,,-0.006991,-0.005108,0.008658,1.000000,-0.000019,0.00,0
4809,10.266,-3.060101,-0.852215,-3.060101,-0.852215,-3.053113,-0.845667,,,,-0.006988,-0.006548,0.009576,1.000000,-0.000019,0.00,0
4810,10.267,-3.060101,-0.852215,-3.060101,-0.852215,-3.053115,-0.844227,,,,-0.006985,-0.007988,0.010612,1.000000,-0.000019,0.00,0
4811,10.268,-3.060101,-0.852215,-3.060101,-0.852215,-3.053117,-0.842787,,,,-0.006984,-0.009428,0.011733,1.000000,-0.000019,0.00,0
4812,10.269,-3.060101,-0.852215,-3.060101,-0.852215,-3.053118,-0.841347,,,,-0.006982,-0.010868,0.012918,1.000000,-0.000019,0.00,0
4813,10.271,-3.060101,-0.852215,-3.060101,-0.852215,-3.053120,-0.839907,,,,-0.006981,-0.012308,0.014150,1.000000,-0.000019,0.00,0
4814,10.272,-3.060101,-0.852215,-3.060101,-0.852215,-3.053120,-0.838467,,,,-0.006980,-0.013748,0.015419,1.000000,-0.000019,0.00,0
4815,10.283,-3.058070,-0.829919,-3.058004,-0.811350,-3.053121,-0.837027,-0.004949,0.007108,0.008661,-0.004883,0.025676,0.026136,1.000000,-0.000019,10.01,1
4816,10.286,-3.058070,-0.829919,-3.058070,-0.829919,-3.053122,-0.835587,,,,-0.004949,0.005668,0.007524,1.000000,-0.000019,0.00,0
4817,10.287,-3.058070,-0.829919,-3.058070,-0.829919,-3.053122,-0.834147,,,,-0.004948,0.004228,0.006508,1.000000,-0.000019,0.00,0
4818,10.288,-3.058070,-0.829919,-3.058070,-0.829919,-3.053123,-0.832707,,,,-0.004948,0.002788,0.005679,1.000000,-0.000019,0.00,0
4819,10.290,-3.058070,-0.829919,-3.058070,-0.829919,-3.053123,-0.831267,,,,-0.004948,0.001348,0.005128,1.000000,-0.000019,0.00,0
4820,10.290,-3.058070,-0.829919,-3.058070,-0.829919,-3.053123,-0.829827,,,,-0.004947,-0.000092,0.004948,1.000000,-0.000019,0.00,0
4821,10.292,-3.058070,-0.829919,-3.058070,-0.829919,-3.053123,-0.828387,,,,-0.004947,-0.001532,0.005179,1.000000,-0.000019,0.00,0
4822,10.293,-3.058070,-0.829919,-3.058070,-0.829919,-3.053123,-0.826947,,,,-0.004947,-0.002972,0.005771,1.000000,-0.000019,0.00,0
4823,10.295,-3.058070,-0.829919,-3.058070,-0.829919,-3.053123,-0.825507,,,,-0.004947,-0.004412,0.006629,1.000000,-0.000019,0.00,0
4824,10.296,-3.058070,-0.829919,-3.058070,-0.829919,-3.053124,-0.824067,,,,-0.004947,-0.005852,0.007663,1.000000,-0.000019,0.00,0
4825,10.297,-3.058070,-0.829919,-3.058070,-0.829919,-3.053124,-0.822627,,,,-0.004947,-0.007292,0.008812,1.000000,-0.000019,0.00,0
4826,10.299,-3.058070,-0.829919,-3.058070,-0.829919,-3.053124,-0.821187,,,,-0.004947,-0.008732,0.010036,1.000000,-0.000019,0.00,0
4827,10.299,-3.058070,-0.829919,-3.058070,-0.829919,-3.053124,-0.819747,,,,-0.004947,-0.010172,0.011311,1.000000,-0.000019,0.00,0
4828,10.300,-3.058070,-0.829919,-3.058070,-0.829919,-3.053124,-0.818307,,,,-0.004947,-0.011612,0.012622,1.000000,-0.000019,0.00,0
4829,10.302,-3.058070,-0.829919,-3.058070,-0.829919,-3.053124,-0.816867,,,,-0.004947,-0.013052,0.013958,1.000000,-0.000019,0.00,0
4830,10.314,-3.065692,-0.831871,-3.067764,-0.831960,-3.053124,-0.815427,-0.012568,-0.016445,0.020698,-0.014640,-0.016534,0.022084,1.000000,-0.000019,11.51,1
4831,10.316,-3.065692,-0.831871,-3.065692,-0.831871,-3.053124,-0.813987,,,,-0.012568,-0.017885,0.021859,1.000000,-0.000019,0.00,0
4832,10.317,-3.065692,-0.831871,-3.065692,-0.831871,-3.053124,-0.812547,,,,-0.012568,-0.019325,0.023052,1.000000,-0.000019,0.00,0
4833,10.319,-3.065692,-0.831871,-3.065692,-0.831871,-3.053124,-0.811107,,,,-0.012568,-0.020765,0.024272,1.000000,-0.000019,0.00,0
4834,10.320,-3.065692,-0.831871,-3.065692,-0.831871,-3.053124,-0.809667,,,,-0.012568,-0.022205,0.025515,1.000000,-0.000019,0.00,0
4835,10.322,-3.065692,-0.831871,-3.065692,-0.831871,-3.053124,-0.808227,,,,-0.012568,-0.023645,0.026778,1.000000,-0.000019,0.00,0
4836,10.323,-3.065692,-0.831871,-3.065692,-0.831871,-3.053124,-0.806787,,,,-0.012568,-0.025085,0.028057,1.000000,-0.000019,0.00,0
4837,10.324,-3.065692,-0.831871,-3.065692,-0.831871,-3.053124,-0.805347,,,,-0.012568,-0.026525,0.029352,1.000000,-0.000019,0.00,0
4838,10.326,-3.065692,-0.831871,-3.065692,-0.831871,-3.053124,-0.803907,,,,-0.012568,-0.027965,0.030659,1.000000,-0.000019,0.00,0
4839,10.327,-3.065692,-0.831871,-3.065692,-0.831871,-3.053124,-0.802467,,,,-0.012568,-0.029405,0.031978,1.000000,-0.000019,0.00,0
4840,10.328,-3.065692,-0.831871,-3.065692,-0.831871,-3.053124,-0.801027,,,,-0.012568,-0.030845,0.033307,1.000000,-0.000019,0.00,0
4841,10.329,-3.065692,-0.831871,-3.065692,-0.831871,-3.053124,-0.799587,,,,-0.012568,-0.032285,0.034645,1.000000,-0.000019,0.00,0
4842,10.330,-3.065692,-0.831871,-3.065692,-0.831871,-3.053124,-0.798147,,,,-0.012568,-0.033725,0.035991,1.000000,-0.000019,0.00,0
4843,10.332,-3.065692,-0.831871,-3.065692,-0.831871,-3.053124,-0.796707,,,,-0.012568,-0.035165,0.037343,1.000000,-0.000019,0.00,0
4844,10.332,-3.065692,-0.831871,-3.065692,-0.831871,-3.053124,-0.795267,,,,-0.012568,-0.036605,0.038702,1.000000,-0.000019,0.00,0
4845,10.346,-3.036866,-0.800624,-2.984831,-0.758561,-3.053124,-0.793827,0.016257,-0.006797,0.017621,0.068293,0.035265,0.076861,1.000000,-0.000019,10.51,1
4846,10.347,-3.036866,-0.800624,-3.036866,-0.800624,-3.053124,-0.792387,,,,0.016257,-0.008237,0.018225,1.000000,-0.000019,0.00,0
4847,10.354,-3.036866,-0.800624,-3.036866,-0.800624,-3.053124,-0.790947,,,,0.016257,-0.009677,0.018920,1.000000,-0.000019,0.00,0
4848,10.356,-3.036866,-0.800624,-3.036866,-0.800624,-3.053124,-0.789507,,,,0.016257,-0.011117,0.019695,1.000000,-0.000019,0.00,0
4849,10.357,-3.036866,-0.800624,-3.036866,-0.800624,-3.053124,-0.788067,,,,0.016257,-0.012557,0.020542,1.000000,-0.000019,0.00,0
4850,10.358,-3.036866,-0.800624,-3.036866,-0.800624,-3.053124,-0.786627,,,,0.016257,-0.013997,0.021453,1.000000,-0.000018,0.00,0
4851,10.359,-3.036866,-0.800624,-3.036866,-0.800624,-3.053124,-0.785187,,,,0.016257,-0.015437,0.022419,1.000000,-0.000018,0.00,0
4852,10.360,-3.036866,-0.800624,-3.036866,-0.800624,-3.053124,-0.783747,,,,0.016257,-0.016877,0.023434,1.000000,-0.000018,0.00,0
4853,10.361,-3.036866,-0.800624,-3.036866,-0.800624,-3.053124,-0.782307,,,,0.016257,-0.018317,0.024491,1.000000,-0.000018,0.00,0
4854,10.362,-3.036866,-0.800624,-3.036866,-0.800624,-3.053124,-0.780867,,,,0.016257,-0.019757,0.025586,1.000000,-0.000018,0.00,0
4855,10.364,-3.036866,-0.800624,-3.036866,-0.800624,-3.053124,-0.779427,,,,0.016257,-0.021197,0.026714,1.000000,-0.000018,0.00,0
4856,10.365,-3.036866,-0.800624,-3.036866,-0.800624,-3.053124,-0.777987,,,,0.016257,-0.022637,0.027870,1.000000,-0.000018,0.00,0
4857,10.366,-3.036866,-0.800624,-3.036866,-0.800624,-3.053124,-0.776547,,,,0.016257,-0.024077,0.029052,1.000000,-0.000018,0.00,0
4858,10.367,-3.036866,-0.800624,-3.036866,-0.800624,-3.053124,-0.775107,,,,0.016257,-0.025517,0.030256,1.000000,-0.000018,0.00,0
4859,10.368,-3.036866,-0.800624,-3.036866,-0.800624,-3.053124,-0.773667,,,,0.016257,-0.026957,0.031480,1.000000,-0.000018,0.00,0
4860,10.380,-3.011886,-0.779774,-2.983064,-0.748801,-3.053124,-0.772227,0.041237,-0.007548,0.041922,0.070060,0.023425,0.073873,1.000000,-0.000018,11.01,1
4861,10.382,-3.011886,-0.779774,-3.011886,-0.779774,-3.053124,-0.770787,,,,0.041237,-0.008988,0.042205,1.000000,-0.000018,0.00,0
4862,10.384,-3.011886,-0.779774,-3.011886,-0.779774,-3.053124,-0.769347,,,,0.041237,-0.010428,0.042535,1.000000,-0.000018,0.00,0
4863,10.385,-3.011886,-0.779774,-3.011886,-0.779774,-3.053124,-0.767907,,,,0.041237,-0.011868,0.042911,1.000000,-0.000018,0.00,0
4864,10.386,-3.011886,-0.779774,-3.011886,-0.779774,-3.053124,-0.766467,,,,0.041237,-0.013308,0.043331,1.000000,-0.000018,0.00,0
4865,10.387,-3.011886,-0.779774,-3.011886,-0.779774,-3.053124,-0.765027,,,,0.041237,-0.014748,0.043795,1.000000,-0.000018,0.00,0
4866,10.388,-3.011886,-0.779774,-3.011886,-0.779774,-3.053124,-0.763587,,,,0.041237,-0.016188,0.044301,1.000000,-0.000018,0.00,0
4867,10.390,-3.011886,-0.779774,-3.011886,-0.779774,-3.053124,-0.762147,,,,0.041237,-0.017628,0.044847,1.000000,-0.000018,0.00,0
4868,10.391,-3.011886,-0.779774,-3.011886,-0.779774,-3.053124,-0.760707,,,,0.041237,-0.019068,0.045432,1.000000,-0.000018,0.00,0
4869,10.392,-3.011886,-0.779774,-3.011886,-0.779774,-3.053124,-0.759267,,,,0.041237,-0.020508,0.046055,1.000000,-0.000018,0.00,0
4870,10.393,-3.011886,-0.779774,-3.011886,-0.779774,-3.053124,-0.757827,,,,0.041237,-0.021948,0.046714,1.000000,-0.000018,0.00,0
4871,10.394,-3.011886,-0.779774,-3.011886,-0.779774,-3.053124,-0.756387,,,,0.041237,-0.023388,0.047408,1.000000,-0.000018,0.00,0
4872,10.395,-3.011886,-0.779774,-3.011886,-0.779774,-3.053124,-0.754947,,,,0.041237,-0.024828,0.048134,1.000000,-0.000018,0.00,0
4873,10.396,-3.011886,-0.779774,-3.011886,-0.779774,-3.053124,-0.753507,,,,0.041237,-0.026268,0.048893,1.000000,-0.000018,0.00,0
4874,10.398,-3.011886,-0.779774,-3.011886,-0.779774,-3.053124,-0.752067,,,,0.041237,-0.027708,0.049681,1.000000,-0.000018,0.00,0
4875,10.410,-3.016007,-0.742171,-3.080127,-0.719149,-3.053124,-0.750627,0.037116,0.008456,0.038067,-0.027003,0.031477,0.041473,1.000000,-0.000018,11.51,1
4876,10.412,-3.016007,-0.742171,-3.016007,-0.742171,-3.053124,-0.749187,,,,0.037116,0.007016,0.037774,1.000000,-0.000018,0.00,0
4877,10.413,-3.016007,-0.742171,-3.016007,-0.742171,-3.053124,-0.747747,,,,0.037116,0.005576,0.037533,1.000000,-0.000018,0.00,0
4878,10.414,-3.016007,-0.742171,-3.016007,-0.742171,-3.053124,-0.746307,,,,0.037116,0.004136,0.037346,1.000000,-0.000018,0.00,0
4879,10.416,-3.016007,-0.742171,-3.016007,-0.742171,-3.053124,-0.744867,,,,0.037116,0.002696,0.037214,1.000000,-0.000018,0.00,0
4880,10.417,-3.016007,-0.742171,-3.016007,-0.742171,-3.053124,-0.743426,,,,0.037116,0.001256,0.037138,1.000000,-0.000018,0.00,0
4881,10.418,-3.016007,-0.742171,-3.016007,-0.742171,-3.053124,-0.741986,,,,0.037116,-0.000184,0.037117,1.000000,-0.000018,0.00,0
4882,10.420,-3.016007,-0.742171,-3.016007,-0.742171,-3.053124,-0.740546,,,,0.037116,-0.001624,0.037152,1.000000,-0.000018,0.00,0
4883,10.420,-3.016007,-0.742171,-3.016007,-0.742171,-3.053124,-0.739106,,,,0.037116,-0.003064,0.037243,1.000000,-0.000018,0.00,0
4884,10.421,-3.016007,-0.742171,-3.016007,-0.742171,-3.053124,-0.737666,,,,0.037116,-0.004504,0.037389,1.000000,-0.000018,0.00,0
4885,10.422,-3.016007,-0.742171,-3.016007,-0.742171,-3.053124,-0.736226,,,,0.037116,-0.005944,0.037589,1.000000,-0.000018,0.00,0
4886,10.424,-3.016007,-0.742171,-3.016007,-0.742171,-3.053124,-0.734786,,,,0.037116,-0.007384,0.037844,1.000000,-0.000018,0.00,0
4887,10.425,-3.016007,-0.742171,-3.016007,-0.742171,-3.053124,-0.733346,,,,0.037116,-0.008824,0.038151,1.000000,-0.000018,0.00,0
4888,10.426,-3.016007,-0.742171,-3.016007,-0.742171,-3.053124,-0.731906,,,,0.037116,-0.010264,0.038509,1.000000,-0.000018,0.00,0
4889,10.427,-3.016007,-0.742171,-3.016007,-0.742171,-3.053124,-0.730466,,,,0.037116,-0.011704,0.038918,1.000000,-0.000018,0.00,0
4890,10.440,-3.047198,-0.711355,-3.078404,-0.666115,-3.053124,-0.729026,0.005925,0.017671,0.018638,-0.025280,0.062912,0.067801,1.000000,-0.000018,11.51,1
4891,10.442,-3.047198,-0.711355,-3.047198,-0.711355,-3.053124,-0.727586,,,,0.005925,0.016231,0.017279,1.000000,-0.000018,0.00,0
4892,10.443,-3.047198,-0.711355,-3.047198,-0.711355,-3.053124,-0.726146,,,,0.005925,0.014791,0.015934,1.000000,-0.000018,0.00,0
4893,10.445,-3.047198,-0.711355,-3.047198,-0.711355,-3.053124,-0.724706,,,,0.005925,0.013351,0.014607,1.000000,-0.000018,0.00,0
4894,10.446,-3.047198,-0.711355,-3.047198,-0.711355,-3.053124,-0.723266,,,,0.005925,0.011911,0.013304,1.000000,-0.000018,0.00,0
4895,10.447,-3.047198,-0.711355,-3.047198,-0.711355,-3.053123,-0.721826,,,,0.005925,0.010471,0.012032,1.000000,-0.000018,0.00,0
4896,10.449,-3.047198,-0.711355,-3.047198,-0.711355,-3.053123,-0.720386,,,,0.005925,0.009031,0.010802,1.000000,-0.000018,0.00,0
4897,10.450,-3.047198,-0.711355,-3.047198,-0.711355,-3.053123,-0.718946,,,,0.005925,0.007591,0.009630,1.000000,-0.000018,0.00,0
4898,10.452,-3.047198,-0.711355,-3.047198,-0.711355,-3.053123,-0.717506,,,,0.005925,0.006151,0.008541,1.000000,-0.000018,0.00,0
4899,10.452,-3.047198,-0.711355,-3.047198,-0.711355,-3.053123,-0.716066,,,,0.005925,0.004711,0.007570,1.000000,-0.000018,0.00,0
4900,10.453,-3.047198,-0.711355,-3.047198,-0.711355,-3.053123,-0.714626,,,,0.005925,0.003271,0.006768,1.000000,-0.000018,0.00,0
4901,10.455,-3.047198,-0.711355,-3.047198,-0.711355,-3.053123,-0.713186,,,,0.005925,0.001831,0.006202,1.000000,-0.000018,0.00,0
4902,10.456,-3.047198,-0.711355,-3.047198,-0.711355,-3.053123,-0.711746,,,,0.005925,0.000391,0.005938,1.000000,-0.000018,0.00,0
4903,10.457,-3.047198,-0.711355,-3.047198,-0.711355,-3.053123,-0.710306,,,,0.005925,-0.001049,0.006017,1.000000,-0.000018,0.00,0
4904,10.458,-3.047198,-0.711355,-3.047198,-0.711355,-3.053123,-0.708866,,,,0.005925,-0.002489,0.006427,1.000000,-0.000018,0.00,0
4905,10.471,-3.065315,-0.685197,-3.037416,-0.670326,-3.053123,-0.707426,-0.012192,0.022230,0.025354,0.015708,0.037101,0.040289,1.000000,-0.000018,10.01,1
4906,10.472,-3.065315,-0.685197,-3.065315,-0.685197,-3.053123,-0.705986,,,,-0.012192,0.020790,0.024101,1.000000,-0.000018,0.00,0
4907,10.474,-3.065315,-0.685197,-3.065315,-0.685197,-3.053123,-0.704546,,,,-0.012192,0.019350,0.022870,1.000000,-0.000018,0.00,0
4908,10.475,-3.065315,-0.685197,-3.065315,-0.685197,-3.053123,-0.703106,,,,-0.012192,0.017910,0.021666,1.000000,-0.000018,0.00,0
4909,10.476,-3.065315,-0.685197,-3.065315,-0.685197,-3.053123,-0.701666,,,,-0.012192,0.016470,0.020491,1.000000,-0.000018,0.00,0
4910,10.478,-3.065315,-0.685197,-3.065315,-0.685197,-3.053123,-0.700226,,,,-0.012192,0.015030,0.019353,1.000000,-0.000018,0.00,0
4911,10.480,-3.065315,-0.685197,-3.065315,-0.685197,-3.053123,-0.698786,,,,-0.012192,0.013590,0.018257,1.000000,-0.000018,0.00,0
4912,10.481,-3.065315,-0.685197,-3.065315,-0.685197,-3.053123,-0.697346,,,,-0.012192,0.012150,0.017212,1.000000,-0.000018,0.00,0
4913,10.482,-3.065315,-0.685197,-3.065315,-0.685197,-3.053123,-0.695906,,,,-0.012192,0.010710,0.016228,1.000000,-0.000019,0.00,0
4914,10.483,-3.065315,-0.685197,-3.065315,-0.685197,-3.053123,-0.694466,,,,-0.012192,0.009270,0.015316,1.000000,-0.000019,0.00,0
4915,10.484,-3.065315,-0.685197,-3.065315,-0.685197,-3.053123,-0.693026,,,,-0.012192,0.007830,0.014490,1.000000,-0.000019,0.00,0
4916,10.486,-3.065315,-0.685197,-3.065315,-0.685197,-3.053123,-0.691586,,,,-0.012192,0.006390,0.013765,1.000000,-0.000019,0.00,0
4917,10.487,-3.065315,-0.685197,-3.065315,-0.685197,-3.053123,-0.690146,,,,-0.012192,0.004950,0.013158,1.000000,-0.000019,0.00,0
4918,10.488,-3.065315,-0.685197,-3.065315,-0.685197,-3.053123,-0.688706,,,,-0.012192,0.003510,0.012687,1.000000,-0.000019,0.00,0
4919,10.490,-3.065315,-0.685197,-3.065315,-0.685197,-3.053123,-0.687266,,,,-0.012192,0.002070,0.012366,1.000000,-0.000019,0.00,0
4920,10.502,-3.040372,-0.665709,-3.005296,-0.660686,-3.053123,-0.685826,0.012752,0.020117,0.023818,0.047827,0.025140,0.054032,1.000000,-0.000019,11.01,1
4921,10.503,-3.040372,-0.665709,-3.040372,-0.665709,-3.053123,-0.684386,,,,0.012752,0.018677,0.022615,1.000000,-0.000019,0.00,0
4922,10.505,-3.040372,-0.665709,-3.040372,-0.665709,-3.053123,-0.682946,,,,0.012752,0.017237,0.021441,1.000000,-0.000019,0.00,0
4923,10.506,-3.040372,-0.665709,-3.040372,-0.665709,-3.053123,-0.681506,,,,0.012752,0.015797,0.020302,1.000000,-0.000019,0.00,0
4924,10.507,-3.040372,-0.665709,-3.040372,-0.665709,-3.053123,-0.680066,,,,0.012752,0.014357,0.019203,1.000000,-0.000019,0.00,0
4925,10.508,-3.040372,-0.665709,-3.040372,-0.665709,-3.053123,-0.678626,,,,0.012752,0.012917,0.018151,1.000000,-0.000019,0.00,0
4926,10.510,-3.040372,-0.665709,-3.040372,-0.665709,-3.053123,-0.677186,,,,0.012752,0.011477,0.017156,1.000000,-0.000019,0.00,0
4927,10.511,-3.040372,-0.665709,-3.040372,-0.665709,-3.053123,-0.675746,,,,0.012752,0.010037,0.016228,1.000000,-0.000019,0.00,0
4928,10.512,-3.040372,-0.665709,-3.040372,-0.665709,-3.053123,-0.674306,,,,0.012752,0.008597,0.015379,1.000000,-0.000019,0.00,0
4929,10.513,-3.040372,-0.665709,-3.040372,-0.665709,-3.053123,-0.672866,,,,0.012752,0.007157,0.014623,1.000000,-0.000019,0.00,0
4930,10.514,-3.040372,-0.665709,-3.040372,-0.665709,-3.053123,-0.671426,,,,0.012752,0.005717,0.013975,1.000000,-0.000019,0.00,0
4931,10.516,-3.040372,-0.665709,-3.040372,-0.665709,-3.053123,-0.669986,,,,0.012752,0.004277,0.013450,1.000000,-0.000019,0.00,0
4932,10.517,-3.040372,-0.665709,-3.040372,-0.665709,-3.053123,-0.668546,,,,0.012752,0.002837,0.013064,1.000000,-0.000019,0.00,0
4933,10.518,-3.040372,-0.665709,-3.040372,-0.665709,-3.053123,-0.667106,,,,0.012752,0.001397,0.012828,1.000000,-0.000019,0.00,0
4934,10.519,-3.040372,-0.665709,-3.040372,-0.665709,-3.053123,-0.665666,,,,0.012752,-0.000043,0.012752,1.000000,-0.000019,0.00,0
4935,10.531,-3.000710,-0.665319,-2.959419,-0.664946,-3.053123,-0.664226,0.052413,-0.001093,0.052424,0.093704,-0.000719,0.093707,1.000000,-0.000019,10.51,1
4936,10.534,-3.000710,-0.665319,-3.000710,-0.665319,-3.053123,-0.662786,,,,0.052413,-0.002533,0.052474,1.000000,-0.000019,0.00,0
4937,10.536,-3.000710,-0.665319,-3.000710,-0.665319,-3.053123,-0.661346,,,,0.052413,-0.003973,0.052563,1.000000,-0.000019,0.00,0
4938,10.537,-3.000710,-0.665319,-3.000710,-0.665319,-3.053123,-0.659906,,,,0.052413,-0.005413,0.052692,1.000000,-0.000019,0.00,0
4939,10.538,-3.000710,-0.665319,-3.000710,-0.665319,-3.053123,-0.658466,,,,0.052413,-0.006853,0.052859,1.000000,-0.000019,0.00,0
4940,10.539,-3.000710,-0.665319,-3.000710,-0.665319,-3.053123,-0.657026,,,,0.052413,-0.008293,0.053065,1.000000,-0.000019,0.00,0
4941,10.540,-3.000710,-0.665319,-3.000710,-0.665319,-3.053123,-0.655586,,,,0.052413,-0.009733,0.053309,1.000000,-0.000019,0.00,0
4942,10.542,-3.000710,-0.665319,-3.000710,-0.665319,-3.053123,-0.654146,,,,0.052413,-0.011173,0.053591,1.000000,-0.000019,0.00,0
4943,10.542,-3.000710,-0.665319,-3.000710,-0.665319,-3.053123,-0.652706,,,,0.052413,-0.012613,0.053909,1.000000,-0.000019,0.00,0
4944,10.544,-3.000710,-0.665319,-3.000710,-0.665319,-3.053123,-0.651266,,,,0.052413,-0.014053,0.054264,1.000000,-0.000019,0.00,0
4945,10.546,-3.000710,-0.665319,-3.000710,-0.665319,-3.053123,-0.649826,,,,0.052413,-0.015493,0.054655,1.000000,-0.000019,0.00,0
4946,10.547,-3.000710,-0.665319,-3.000710,-0.665319,-3.053123,-0.648386,,,,0.052413,-0.016933,0.055080,1.000000,-0.000019,0.00,0
4947,10.549,-3.000710,-0.665319,-3.000710,-0.665319,-3.053123,-0.646946,,,,0.052413,-0.018373,0.055540,1.000000,-0.000019,0.00,0
4948,10.549,-3.000710,-0.665319,-3.000710,-0.665319,-3.053123,-0.645506,,,,0.052413,-0.019813,0.056033,1.000000,-0.000019,0.00,0
4949,10.551,-3.000710,-0.665319,-3.000710,-0.665319,-3.053123,-0.644066,,,,0.052413,-0.021253,0.056558,1.000000,-0.000019,0.00,0
4950,10.564,-3.005686,-0.665380,-3.052343,-0.670507,-3.053123,-0.642626,0.047437,-0.022753,0.052612,0.000781,-0.027881,0.027892,1.000000,-0.000019,11.51,1
4951,10.565,-3.005686,-0.665380,-3.005686,-0.665380,-3.053123,-0.641186,,,,0.047437,-0.024193,0.053251,1.000000,-0.000019,0.00,0
4952,10.570,-3.005686,-0.665380,-3.005686,-0.665380,-3.053123,-0.639746,,,,0.047437,-0.025633,0.053920,1.000000,-0.000019,0.00,0
4953,10.571,-3.005686,-0.665380,-3.005686,-0.665380,-3.053123,-0.638306,,,,0.047437,-0.027073,0.054619,1.000000,-0.000019,0.00,0
4954,10.572,-3.005686,-0.665380,-3.005686,-0.665380,-3.053123,-0.636867,,,,0.047437,-0.028513,0.055347,1.000000,-0.000019,0.00,0
4955,10.574,-3.005686,-0.665380,-3.005686,-0.665380,-3.053123,-0.635427,,,,0.047437,-0.029953,0.056103,1.000000,-0.000019,0.00,0
4956,10.575,-3.005686,-0.665380,-3.005686,-0.665380,-3.053123,-0.633987,,,,0.047437,-0.031393,0.056885,1.000000,-0.000019,0.00,0
