tick,timestamp,x_pred,y_pred,x_raw,y_raw,x_real,y_real,error_x,error_y,error_euclidean,error_x_raw,error_y_raw,error_euclidean_raw,yaw_cos,yaw_sin,inference_time_ms,smoothed
125722,715.011,0.457584,0.951924,0.457584,0.951924,0.600732,0.911117,,,,-0.143148,0.040807,0.148851,0.027427,0.999624,0.00,0
125723,715.012,0.457584,0.951924,0.457584,0.951924,0.600732,0.911117,,,,-0.143148,0.040807,0.148851,0.027427,0.999624,0.00,0
125724,715.013,0.457584,0.951924,0.457584,0.951924,0.600732,0.911117,,,,-0.143148,0.040807,0.148851,0.027427,0.999624,0.00,0
125725,715.014,0.457584,0.951924,0.457584,0.951924,0.600732,0.911117,,,,-0.143148,0.040807,0.148851,0.027427,0.999624,0.00,0
125726,715.014,0.457584,0.951924,0.457584,0.951924,0.600732,0.911117,,,,-0.143148,0.040807,0.148851,0.027427,0.999624,0.00,0
125727,715.015,0.457584,0.951924,0.457584,0.951924,0.600732,0.911117,,,,-0.143148,0.040807,0.148851,0.027427,0.999624,0.00,0
125728,715.016,0.457584,0.951924,0.457584,0.951924,0.600732,0.911117,,,,-0.143148,0.040807,0.148851,0.027427,0.999624,0.00,0
125729,715.016,0.457584,0.951924,0.457584,0.951924,0.600732,0.911117,,,,-0.143148,0.040807,0.148851,0.027427,0.999624,0.00,0
125730,715.027,0.447810,0.967531,0.475532,0.974072,0.600732,0.911117,-0.152922,0.056414,0.162996,-0.125200,0.062954,0.140137,0.027427,0.999624,10.51,1
125731,715.029,0.447810,0.967531,0.447810,0.967531,0.600732,0.911117,,,,-0.152922,0.056414,0.162996,0.027427,0.999624,0.00,0
125732,715.029,0.447810,0.967531,0.447810,0.967531,0.600732,0.911117,,,,-0.152922,0.056414,0.162996,0.027427,0.999624,0.00,0
125733,715.031,0.447810,0.967531,0.447810,0.967531,0.600732,0.911117,,,,-0.152922,0.056414,0.162996,0.027427,0.999624,0.00,0
125734,715.031,0.447810,0.967531,0.447810,0.967531,0.600732,0.911117,,,,-0.152922,0.056414,0.162996,0.027427,0.999624,0.00,0
125735,715.032,0.447810,0.967531,0.447810,0.967531,0.600732,0.911117,,,,-0.152922,0.056414,0.162996,0.027427,0.999624,0.00,0
125736,715.032,0.447810,0.967531,0.447810,0.967531,0.600732,0.911117,,,,-0.152922,0.056414,0.162996,0.027427,0.999624,0.00,0
125737,715.033,0.447810,0.967531,0.447810,0.967531,0.600732,0.911117,,,,-0.152922,0.056414,0.162996,0.027427,0.999624,0.00,0
125738,715.034,0.447810,0.967531,0.447810,0.967531,0.600732,0.911117,,,,-0.152922,0.056414,0.162996,0.027427,0.999624,0.00,0
125739,715.035,0.447810,0.967531,0.447810,0.967531,0.600732,0.911117,,,,-0.152922,0.056414,0.162996,0.027427,0.999624,0.00,0
125740,715.035,0.447810,0.967531,0.447810,0.967531,0.600732,0.911117,,,,-0.152922,0.056414,0.162996,0.027427,0.999624,0.00,0
125741,715.036,0.447810,0.967531,0.447810,0.967531,0.600732,0.911117,,,,-0.152922,0.056414,0.162996,0.027427,0.999624,0.00,0
125742,715.037,0.447810,0.967531,0.447810,0.967531,0.600732,0.911117,,,,-0.152922,0.056414,0.162996,0.027427,0.999624,0.00,0
125743,715.037,0.447810,0.967531,0.447810,0.967531,0.600732,0.911117,,,,-0.152922,0.056414,0.162996,0.027427,0.999624,0.00,0
125744,715.038,0.447810,0.967531,0.447810,0.967531,0.600732,0.911117,,,,-0.152922,0.056414,0.162996,0.027427,0.999624,0.00,0
125745,715.049,0.507712,1.009896,0.573148,1.064182,0.600732,0.911117,-0.093019,0.098779,0.135683,-0.027584,0.153064,0.155530,0.027427,0.999624,11.50,1
125746,715.051,0.507712,1.009896,0.507712,1.009896,0.600732,0.911117,,,,-0.093019,0.098779,0.135683,0.027427,0.999624,0.00,0
125747,715.051,0.507712,1.009896,0.507712,1.009896,0.600732,0.911117,,,,-0.093019,0.098779,0.135683,0.027427,0.999624,0.00,0
125748,715.052,0.507712,1.009896,0.507712,1.009896,0.600732,0.911117,,,,-0.093019,0.098779,0.135683,0.027427,0.999624,0.00,0
125749,715.053,0.507712,1.009896,0.507712,1.009896,0.600732,0.911117,,,,-0.093019,0.098779,0.135683,0.027427,0.999624,0.00,0
125750,715.054,0.507712,1.009896,0.507712,1.009896,0.600732,0.911117,,,,-0.093019,0.098779,0.135683,0.027427,0.999624,0.00,0
125751,715.054,0.507712,1.009896,0.507712,1.009896,0.600732,0.911117,,,,-0.093019,0.098779,0.135683,0.027427,0.999624,0.00,0
125752,715.055,0.507712,1.009896,0.507712,1.009896,0.600732,0.911117,,,,-0.093019,0.098779,0.135683,0.027427,0.999624,0.00,0
125753,715.056,0.507712,1.009896,0.507712,1.009896,0.600732,0.911117,,,,-0.093019,0.098779,0.135683,0.027427,0.999624,0.00,0
125754,715.056,0.507712,1.009896,0.507712,1.009896,0.600732,0.911117,,,,-0.093019,0.098779,0.135683,0.027427,0.999624,0.00,0
125755,715.057,0.507712,1.009896,0.507712,1.009896,0.600732,0.911117,,,,-0.093019,0.098779,0.135683,0.027427,0.999624,0.00,0
125756,715.058,0.507712,1.009896,0.507712,1.009896,0.600732,0.911117,,,,-0.093019,0.098779,0.135683,0.027427,0.999624,0.00,0
125757,715.059,0.507712,1.009896,0.507712,1.009896,0.600732,0.911117,,,,-0.093019,0.098779,0.135683,0.027427,0.999624,0.00,0
125758,715.059,0.507712,1.009896,0.507712,1.009896,0.600732,0.911117,,,,-0.093019,0.098779,0.135683,0.027427,0.999624,0.00,0
125759,715.060,0.507712,1.009896,0.507712,1.009896,0.600732,0.911117,,,,-0.093019,0.098779,0.135683,0.027427,0.999624,0.00,0
125760,715.071,0.517852,0.988495,0.504876,0.927231,0.600732,0.911117,-0.082880,0.077378,0.113386,-0.095856,0.016114,0.097201,0.027427,0.999624,10.51,1
125761,715.073,0.517852,0.988495,0.517852,0.988495,0.600732,0.911117,,,,-0.082880,0.077378,0.113386,0.027427,0.999624,0.00,0
125762,715.073,0.517852,0.988495,0.517852,0.988495,0.600732,0.911117,,,,-0.082880,0.077378,0.113386,0.027427,0.999624,0.00,0
125763,715.074,0.517852,0.988495,0.517852,0.988495,0.600732,0.911117,,,,-0.082880,0.077378,0.113386,0.027427,0.999624,0.00,0
125764,715.075,0.517852,0.988495,0.517852,0.988495,0.600732,0.911117,,,,-0.082880,0.077378,0.113386,0.027427,0.999624,0.00,0
125765,715.075,0.517852,0.988495,0.517852,0.988495,0.600732,0.911117,,,,-0.082880,0.077378,0.113386,0.027427,0.999624,0.00,0
125766,715.076,0.517852,0.988495,0.517852,0.988495,0.600732,0.911117,,,,-0.082880,0.077378,0.113386,0.027427,0.999624,0.00,0
125767,715.077,0.517852,0.988495,0.517852,0.988495,0.600732,0.911117,,,,-0.082880,0.077378,0.113386,0.027427,0.999624,0.00,0
125768,715.078,0.517852,0.988495,0.517852,0.988495,0.600732,0.911117,,,,-0.082880,0.077378,0.113386,0.027427,0.999624,0.00,0
125769,715.078,0.517852,0.988495,0.517852,0.988495,0.600732,0.911117,,,,-0.082880,0.077378,0.113386,0.027427,0.999624,0.00,0
125770,715.079,0.517852,0.988495,0.517852,0.988495,0.600732,0.911117,,,,-0.082880,0.077378,0.113386,0.027427,0.999624,0.00,0
125771,715.079,0.517852,0.988495,0.517852,0.988495,0.600732,0.911117,,,,-0.082880,0.077378,0.113386,0.027427,0.999624,0.00,0
125772,715.081,0.517852,0.988495,0.517852,0.988495,0.600732,0.911117,,,,-0.082880,0.077378,0.113386,0.027427,0.999624,0.00,0
125773,715.081,0.517852,0.988495,0.517852,0.988495,0.600732,0.911117,,,,-0.082880,0.077378,0.113386,0.027427,0.999624,0.00,0
125774,715.082,0.517852,0.988495,0.517852,0.988495,0.600732,0.911117,,,,-0.082880,0.077378,0.113386,0.027427,0.999624,0.00,0
125775,715.093,0.490479,0.976173,0.393414,0.937105,0.600732,0.911117,-0.110252,0.065055,0.128015,-0.207318,0.025987,0.208940,0.027427,0.999624,10.50,1
125776,715.095,0.490479,0.976173,0.490479,0.976173,0.600732,0.911117,,,,-0.110252,0.065055,0.128015,0.027427,0.999624,0.00,0
125777,715.095,0.490479,0.976173,0.490479,0.976173,0.600732,0.911117,,,,-0.110252,0.065055,0.128015,0.027427,0.999624,0.00,0
125778,715.096,0.490479,0.976173,0.490479,0.976173,0.600732,0.911117,,,,-0.110252,0.065055,0.128015,0.027427,0.999624,0.00,0
125779,715.097,0.490479,0.976173,0.490479,0.976173,0.600732,0.911117,,,,-0.110252,0.065055,0.128015,0.027427,0.999624,0.00,0
125780,715.098,0.490479,0.976173,0.490479,0.976173,0.600732,0.911117,,,,-0.110252,0.065055,0.128015,0.027427,0.999624,0.00,0
125781,715.098,0.490479,0.976173,0.490479,0.976173,0.600732,0.911117,,,,-0.110252,0.065055,0.128015,0.027427,0.999624,0.00,0
125782,715.099,0.490479,0.976173,0.490479,0.976173,0.600732,0.911117,,,,-0.110252,0.065055,0.128015,0.027427,0.999624,0.00,0
125783,715.099,0.490479,0.976173,0.490479,0.976173,0.600732,0.911117,,,,-0.110252,0.065055,0.128015,0.027427,0.999624,0.00,0
125784,715.101,0.490479,0.976173,0.490479,0.976173,0.600732,0.911117,,,,-0.110252,0.065055,0.128015,0.027427,0.999624,0.00,0
125785,715.101,0.490479,0.976173,0.490479,0.976173,0.600732,0.911117,,,,-0.110252,0.065055,0.128015,0.027427,0.999624,0.00,0
125786,715.102,0.490479,0.976173,0.490479,0.976173,0.600732,0.911117,,,,-0.110252,0.065055,0.128015,0.027427,0.999624,0.00,0
125787,715.103,0.490479,0.976173,0.490479,0.976173,0.600732,0.911117,,,,-0.110252,0.065055,0.128015,0.027427,0.999624,0.00,0
125788,715.103,0.490479,0.976173,0.490479,0.976173,0.600732,0.911117,,,,-0.110252,0.065055,0.128015,0.027427,0.999624,0.00,0
125789,715.104,0.490479,0.976173,0.490479,0.976173,0.600732,0.911117,,,,-0.110252,0.065055,0.128015,0.027427,0.999624,0.00,0
125790,715.115,0.457570,0.951933,0.474419,0.991462,0.600732,0.911117,-0.143162,0.040815,0.148867,-0.126313,0.080345,0.149701,0.027427,0.999624,10.51,1
125791,715.116,0.457570,0.951933,0.457570,0.951933,0.600732,0.911117,,,,-0.143162,0.040815,0.148867,0.027427,0.999624,0.00,0
125792,715.117,0.457570,0.951933,0.457570,0.951933,0.600732,0.911117,,,,-0.143162,0.040815,0.148867,0.027427,0.999624,0.00,0
125793,715.118,0.457570,0.951933,0.457570,0.951933,0.600732,0.911117,,,,-0.143162,0.040815,0.148867,0.027427,0.999624,0.00,0
125794,715.118,0.457570,0.951933,0.457570,0.951933,0.600732,0.911117,,,,-0.143162,0.040815,0.148867,0.027427,0.999624,0.00,0
125795,715.119,0.457570,0.951933,0.457570,0.951933,0.600732,0.911117,,,,-0.143162,0.040815,0.148867,0.027427,0.999624,0.00,0
125796,715.121,0.457570,0.951933,0.457570,0.951933,0.600732,0.911117,,,,-0.143162,0.040815,0.148867,0.027427,0.999624,0.00,0
125797,715.122,0.457570,0.951933,0.457570,0.951933,0.600732,0.911117,,,,-0.143162,0.040815,0.148867,0.027427,0.999624,0.00,0
125798,715.122,0.457570,0.951933,0.457570,0.951933,0.600732,0.911117,,,,-0.143162,0.040815,0.148867,0.027427,0.999624,0.00,0
125799,715.123,0.457570,0.951933,0.457570,0.951933,0.600732,0.911117,,,,-0.143162,0.040815,0.148867,0.027427,0.999624,0.00,0
125800,715.124,0.457570,0.951933,0.457570,0.951933,0.600732,0.911117,,,,-0.143162,0.040815,0.148867,0.027427,0.999624,0.00,0
125801,715.124,0.457570,0.951933,0.457570,0.951933,0.600732,0.911117,,,,-0.143162,0.040815,0.148867,0.027427,0.999624,0.00,0
125802,715.125,0.457570,0.951933,0.457570,0.951933,0.600732,0.911117,,,,-0.143162,0.040815,0.148867,0.027427,0.999624,0.00,0
125803,715.126,0.457570,0.951933,0.457570,0.951933,0.600732,0.911117,,,,-0.143162,0.040815,0.148867,0.027427,0.999624,0.00,0
125804,715.127,0.457570,0.951933,0.457570,0.951933,0.600732,0.911117,,,,-0.143162,0.040815,0.148867,0.027427,0.999624,0.00,0
125805,715.139,0.447785,0.967541,0.475521,0.974056,0.600732,0.911117,-0.152947,0.056424,0.163023,-0.125211,0.062939,0.140140,0.027427,0.999624,10.51,1
125806,715.141,0.447785,0.967541,0.447785,0.967541,0.600732,0.911117,,,,-0.152947,0.056424,0.163023,0.027427,0.999624,0.00,0
125807,715.141,0.447785,0.967541,0.447785,0.967541,0.600732,0.911117,,,,-0.152947,0.056424,0.163023,0.027427,0.999624,0.00,0
125808,715.142,0.447785,0.967541,0.447785,0.967541,0.600732,0.911117,,,,-0.152947,0.056424,0.163023,0.027427,0.999624,0.00,0
125809,715.142,0.447785,0.967541,0.447785,0.967541,0.600732,0.911117,,,,-0.152947,0.056424,0.163023,0.027427,0.999624,0.00,0
125810,715.143,0.447785,0.967541,0.447785,0.967541,0.600732,0.911117,,,,-0.152947,0.056424,0.163023,0.027427,0.999624,0.00,0
125811,715.144,0.447785,0.967541,0.447785,0.967541,0.600732,0.911117,,,,-0.152947,0.056424,0.163023,0.027427,0.999624,0.00,0
125812,715.144,0.447785,0.967541,0.447785,0.967541,0.600732,0.911117,,,,-0.152947,0.056424,0.163023,0.027427,0.999624,0.00,0
125813,715.145,0.447785,0.967541,0.447785,0.967541,0.600732,0.911117,,,,-0.152947,0.056424,0.163023,0.027427,0.999624,0.00,0
125814,715.146,0.447785,0.967541,0.447785,0.967541,0.600732,0.911117,,,,-0.152947,0.056424,0.163023,0.027427,0.999624,0.00,0
125815,715.146,0.447785,0.967541,0.447785,0.967541,0.600732,0.911117,,,,-0.152947,0.056424,0.163023,0.027427,0.999624,0.00,0
125816,715.147,0.447785,0.967541,0.447785,0.967541,0.600732,0.911117,,,,-0.152947,0.056424,0.163023,0.027427,0.999624,0.00,0
125817,715.147,0.447785,0.967541,0.447785,0.967541,0.600732,0.911117,,,,-0.152947,0.056424,0.163023,0.027427,0.999624,0.00,0
125818,715.148,0.447785,0.967541,0.447785,0.967541,0.600732,0.911117,,,,-0.152947,0.056424,0.163023,0.027427,0.999624,0.00,0
125819,715.149,0.447785,0.967541,0.447785,0.967541,0.600732,0.911117,,,,-0.152947,0.056424,0.163023,0.027427,0.999624,0.00,0
125820,715.161,0.507695,1.009909,0.573144,1.064210,0.600732,0.911117,-0.093037,0.098792,0.135705,-0.027587,0.153092,0.155558,0.027427,0.999624,10.51,1
125821,715.162,0.507695,1.009909,0.507695,1.009909,0.600732,0.911117,,,,-0.093037,0.098792,0.135705,0.027427,0.999624,0.00,0
125822,715.164,0.507695,1.009909,0.507695,1.009909,0.600732,0.911117,,,,-0.093037,0.098792,0.135705,0.027427,0.999624,0.00,0
125823,715.165,0.507695,1.009909,0.507695,1.009909,0.600732,0.911117,,,,-0.093037,0.098792,0.135705,0.027427,0.999624,0.00,0
125824,715.165,0.507695,1.009909,0.507695,1.009909,0.600732,0.911117,,,,-0.093037,0.098792,0.135705,0.027427,0.999624,0.00,0
125825,715.166,0.507695,1.009909,0.507695,1.009909,0.600732,0.911117,,,,-0.093037,0.098792,0.135705,0.027427,0.999624,0.00,0
125826,715.167,0.507695,1.009909,0.507695,1.009909,0.600732,0.911117,,,,-0.093037,0.098792,0.135705,0.027427,0.999624,0.00,0
125827,715.167,0.507695,1.009909,0.507695,1.009909,0.600732,0.911117,,,,-0.093037,0.098792,0.135705,0.027427,0.999624,0.00,0
125828,715.168,0.507695,1.009909,0.507695,1.009909,0.600732,0.911117,,,,-0.093037,0.098792,0.135705,0.027427,0.999624,0.00,0
125829,715.168,0.507695,1.009909,0.507695,1.009909,0.600732,0.911117,,,,-0.093037,0.098792,0.135705,0.027427,0.999624,0.00,0
125830,715.169,0.507695,1.009909,0.507695,1.009909,0.600732,0.911117,,,,-0.093037,0.098792,0.135705,0.027427,0.999624,0.00,0
125831,715.170,0.507695,1.009909,0.507695,1.009909,0.600732,0.911117,,,,-0.093037,0.098792,0.135705,0.027427,0.999624,0.00,0
125832,715.170,0.507695,1.009909,0.507695,1.009909,0.600732,0.911117,,,,-0.093037,0.098792,0.135705,0.027427,0.999624,0.00,0
125833,715.171,0.507695,1.009909,0.507695,1.009909,0.600732,0.911117,,,,-0.093037,0.098792,0.135705,0.027427,0.999624,0.00,0
125834,715.171,0.507695,1.009909,0.507695,1.009909,0.600732,0.911117,,,,-0.093037,0.098792,0.135705,0.027427,0.999624,0.00,0
125835,715.183,0.517842,0.988501,0.504862,0.927237,0.600732,0.911117,-0.082890,0.077384,0.113397,-0.095870,0.016120,0.097216,0.027427,0.999624,10.51,1
125836,715.185,0.517842,0.988501,0.517842,0.988501,0.600732,0.911117,,,,-0.082890,0.077384,0.113397,0.027427,0.999624,0.00,0
125837,715.186,0.517842,0.988501,0.517842,0.988501,0.600732,0.911117,,,,-0.082890,0.077384,0.113397,0.027427,0.999624,0.00,0
125838,715.186,0.517842,0.988501,0.517842,0.988501,0.600732,0.911117,,,,-0.082890,0.077384,0.113397,0.027427,0.999624,0.00,0
125839,715.187,0.517842,0.988501,0.517842,0.988501,0.600732,0.911117,,,,-0.082890,0.077384,0.113397,0.027427,0.999624,0.00,0
125840,715.188,0.517842,0.988501,0.517842,0.988501,0.600732,0.911117,,,,-0.082890,0.077384,0.113397,0.027427,0.999624,0.00,0
125841,715.188,0.517842,0.988501,0.517842,0.988501,0.600732,0.911117,,,,-0.082890,0.077384,0.113397,0.027427,0.999624,0.00,0
125842,715.189,0.517842,0.988501,0.517842,0.988501,0.600732,0.911117,,,,-0.082890,0.077384,0.113397,0.027427,0.999624,0.00,0
125843,715.190,0.517842,0.988501,0.517842,0.988501,0.600732,0.911117,,,,-0.082890,0.077384,0.113397,0.027427,0.999624,0.00,0
125844,715.190,0.517842,0.988501,0.517842,0.988501,0.600732,0.911117,,,,-0.082890,0.077384,0.113397,0.027427,0.999624,0.00,0
125845,715.191,0.517842,0.988501,0.517842,0.988501,0.600732,0.911117,,,,-0.082890,0.077384,0.113397,0.027427,0.999624,0.00,0
125846,715.191,0.517842,0.988501,0.517842,0.988501,0.600732,0.911117,,,,-0.082890,0.077384,0.113397,0.027427,0.999624,0.00,0
125847,715.192,0.517842,0.988501,0.517842,0.988501,0.600732,0.911117,,,,-0.082890,0.077384,0.113397,0.027427,0.999624,0.00,0
125848,715.192,0.517842,0.988501,0.517842,0.988501,0.600732,0.911117,,,,-0.082890,0.077384,0.113397,0.027427,0.999624,0.00,0
125849,715.194,0.517842,0.988501,0.517842,0.988501,0.600732,0.911117,,,,-0.082890,0.077384,0.113397,0.027427,0.999624,0.00,0
125850,715.205,0.490472,0.976195,0.393409,0.937139,0.600732,0.911117,-0.110260,0.065078,0.128033,-0.207323,0.026021,0.208950,0.027427,0.999624,10.51,1
125851,715.207,0.490472,0.976195,0.490472,0.976195,0.600732,0.911117,,,,-0.110260,0.065078,0.128033,0.027427,0.999624,0.00,0
125852,715.208,0.490472,0.976195,0.490472,0.976195,0.600732,0.911117,,,,-0.110260,0.065078,0.128033,0.027427,0.999624,0.00,0
125853,715.208,0.490472,0.976195,0.490472,0.976195,0.600732,0.911117,,,,-0.110260,0.065078,0.128033,0.027427,0.999624,0.00,0
125854,715.209,0.490472,0.976195,0.490472,0.976195,0.600732,0.911117,,,,-0.110260,0.065078,0.128033,0.027427,0.999624,0.00,0
125855,715.210,0.490472,0.976195,0.490472,0.976195,0.600732,0.911117,,,,-0.110260,0.065078,0.128033,0.027427,0.999624,0.00,0
125856,715.210,0.490472,0.976195,0.490472,0.976195,0.600732,0.911117,,,,-0.110260,0.065078,0.128033,0.027427,0.999624,0.00,0
125857,715.211,0.490472,0.976195,0.490472,0.976195,0.600732,0.911117,,,,-0.110260,0.065078,0.128033,0.027427,0.999624,0.00,0
125858,715.211,0.490472,0.976195,0.490472,0.976195,0.600732,0.911117,,,,-0.110260,0.065078,0.128033,0.027427,0.999624,0.00,0
125859,715.212,0.490472,0.976195,0.490472,0.976195,0.600732,0.911117,,,,-0.110260,0.065078,0.128033,0.027427,0.999624,0.00,0
125860,715.213,0.490472,0.976195,0.490472,0.976195,0.600732,0.911117,,,,-0.110260,0.065078,0.128033,0.027427,0.999624,0.00,0
125861,715.213,0.490472,0.976195,0.490472,0.976195,0.600732,0.911117,,,,-0.110260,0.065078,0.128033,0.027427,0.999624,0.00,0
125862,715.214,0.490472,0.976195,0.490472,0.976195,0.600732,0.911117,,,,-0.110260,0.065078,0.128033,0.027427,0.999624,0.00,0
125863,715.214,0.490472,0.976195,0.490472,0.976195,0.600732,0.911117,,,,-0.110260,0.065078,0.128033,0.027427,0.999624,0.00,0
125864,715.215,0.490472,0.976195,0.490472,0.976195,0.600732,0.911117,,,,-0.110260,0.065078,0.128033,0.027427,0.999624,0.00,0
125865,715.227,0.457561,0.951947,0.474413,0.991466,0.600732,0.911117,-0.143171,0.040830,0.148879,-0.126319,0.080349,0.149708,0.027427,0.999624,10.51,1
125866,715.229,0.457561,0.951947,0.457561,0.951947,0.600732,0.911117,,,,-0.143171,0.040830,0.148879,0.027427,0.999624,0.00,0
125867,715.229,0.457561,0.951947,0.457561,0.951947,0.600732,0.911117,,,,-0.143171,0.040830,0.148879,0.027427,0.999624,0.00,0
125868,715.230,0.457561,0.951947,0.457561,0.951947,0.600732,0.911117,,,,-0.143171,0.040830,0.148879,0.027427,0.999624,0.00,0
125869,715.231,0.457561,0.951947,0.457561,0.951947,0.600732,0.911117,,,,-0.143171,0.040830,0.148879,0.027427,0.999624,0.00,0
125870,715.231,0.457561,0.951947,0.457561,0.951947,0.600732,0.911117,,,,-0.143171,0.040830,0.148879,0.027427,0.999624,0.00,0
125871,715.232,0.457561,0.951947,0.457561,0.951947,0.600732,0.911117,,,,-0.143171,0.040830,0.148879,0.027427,0.999624,0.00,0
125872,715.232,0.457561,0.951947,0.457561,0.951947,0.600732,0.911117,,,,-0.143171,0.040830,0.148879,0.027427,0.999624,0.00,0
125873,715.233,0.457561,0.951947,0.457561,0.951947,0.600732,0.911117,,,,-0.143171,0.040830,0.148879,0.027427,0.999624,0.00,0
125874,715.234,0.457561,0.951947,0.457561,0.951947,0.600732,0.911117,,,,-0.143171,0.040830,0.148879,0.027427,0.999624,0.00,0
125875,715.235,0.457561,0.951947,0.457561,0.951947,0.600732,0.911117,,,,-0.143171,0.040830,0.148879,0.027427,0.999624,0.00,0
125876,715.235,0.457561,0.951947,0.457561,0.951947,0.600732,0.911117,,,,-0.143171,0.040830,0.148879,0.027427,0.999624,0.00,0
125877,715.236,0.457561,0.951947,0.457561,0.951947,0.600732,0.911117,,,,-0.143171,0.040830,0.148879,0.027427,0.999624,0.00,0
125878,715.236,0.457561,0.951947,0.457561,0.951947,0.600732,0.911117,,,,-0.143171,0.040830,0.148879,0.027427,0.999624,0.00,0
125879,715.237,0.457561,0.951947,0.457561,0.951947,0.600732,0.911117,,,,-0.143171,0.040830,0.148879,0.027427,0.999624,0.00,0
125880,715.249,0.447789,0.967549,0.475545,0.974042,0.600732,0.911117,-0.152943,0.056432,0.163022,-0.125186,0.062925,0.140111,0.027427,0.999624,10.50,1
125881,715.251,0.447789,0.967549,0.447789,0.967549,0.600732,0.911117,,,,-0.152943,0.056432,0.163022,0.027427,0.999624,0.00,0
125882,715.251,0.447789,0.967549,0.447789,0.967549,0.600732,0.911117,,,,-0.152943,0.056432,0.163022,0.027427,0.999624,0.00,0
125883,715.251,0.447789,0.967549,0.447789,0.967549,0.600732,0.911117,,,,-0.152943,0.056432,0.163022,0.027427,0.999624,0.00,0
125884,715.252,0.447789,0.967549,0.447789,0.967549,0.600732,0.911117,,,,-0.152943,0.056432,0.163022,0.027427,0.999624,0.00,0
125885,715.253,0.447789,0.967549,0.447789,0.967549,0.600732,0.911117,,,,-0.152943,0.056432,0.163022,0.027427,0.999624,0.00,0
125886,715.253,0.447789,0.967549,0.447789,0.967549,0.600732,0.911117,,,,-0.152943,0.056432,0.163022,0.027427,0.999624,0.00,0
125887,715.254,0.447789,0.967549,0.447789,0.967549,0.600732,0.911117,,,,-0.152943,0.056432,0.163022,0.027427,0.999624,0.00,0
