tick,timestamp,x_pred,y_pred,x_raw,y_raw,x_real,y_real,error_x,error_y,error_euclidean,error_x_raw,error_y_raw,error_euclidean_raw,yaw_cos,yaw_sin,inference_time_ms,smoothed
18823,110.545,-2.463881,-0.572378,-2.463881,-0.572378,-2.439589,-0.545555,,,,-0.024293,-0.026822,0.036188,1.000000,0.000015,0.00,0
18824,110.548,-2.463881,-0.572378,-2.463881,-0.572378,-2.439589,-0.544115,,,,-0.024292,-0.028262,0.037267,1.000000,0.000015,0.00,0
18825,110.568,-2.443703,-0.544961,-2.429640,-0.524031,-2.439590,-0.542675,-0.004113,-0.002286,0.004705,0.009950,0.018644,0.021133,1.000000,0.000015,18.47,1
18826,110.571,-2.443703,-0.544961,-2.443703,-0.544961,-2.439590,-0.541235,,,,-0.004112,-0.003726,0.005549,1.000000,0.000015,0.00,0
18827,110.572,-2.443703,-0.544961,-2.443703,-0.544961,-2.439591,-0.539795,,,,-0.004112,-0.005166,0.006602,1.000000,0.000016,0.00,0
18828,110.574,-2.443703,-0.544961,-2.443703,-0.544961,-2.439591,-0.538355,,,,-0.004112,-0.006606,0.007781,1.000000,0.000016,0.00,0
18829,110.576,-2.443703,-0.544961,-2.443703,-0.544961,-2.439591,-0.536915,,,,-0.004111,-0.008046,0.009035,1.000000,0.000016,0.00,0
18830,110.579,-2.443703,-0.544961,-2.443703,-0.544961,-2.439591,-0.535475,,,,-0.004111,-0.009486,0.010338,1.000000,0.000016,0.00,0
18831,110.580,-2.443703,-0.544961,-2.443703,-0.544961,-2.439592,-0.534035,,,,-0.004111,-0.010926,0.011673,1.000000,0.000016,0.00,0
18832,110.582,-2.443703,-0.544961,-2.443703,-0.544961,-2.439592,-0.532595,,,,-0.004111,-0.012366,0.013031,1.000000,0.000016,0.00,0
18833,110.584,-2.443703,-0.544961,-2.443703,-0.544961,-2.439592,-0.531155,,,,-0.004111,-0.013806,0.014405,1.000000,0.000016,0.00,0
18834,110.586,-2.443703,-0.544961,-2.443703,-0.544961,-2.439592,-0.529715,,,,-0.004111,-0.015246,0.015790,1.000000,0.000016,0.00,0
18835,110.587,-2.443703,-0.544961,-2.443703,-0.544961,-2.439592,-0.528275,,,,-0.004111,-0.016686,0.017184,1.000000,0.000016,0.00,0
18836,110.589,-2.443703,-0.544961,-2.443703,-0.544961,-2.439592,-0.526835,,,,-0.004111,-0.018126,0.018586,1.000000,0.000016,0.00,0
18837,110.590,-2.443703,-0.544961,-2.443703,-0.544961,-2.439592,-0.525395,,,,-0.004111,-0.019566,0.019993,1.000000,0.000016,0.00,0
18838,110.592,-2.443703,-0.544961,-2.443703,-0.544961,-2.439592,-0.523955,,,,-0.004111,-0.021006,0.021404,1.000000,0.000016,0.00,0
18839,110.594,-2.443703,-0.544961,-2.443703,-0.544961,-2.439592,-0.522515,,,,-0.004111,-0.022446,0.022819,1.000000,0.000016,0.00,0
18840,110.613,-2.455464,-0.521101,-2.491688,-0.493789,-2.439592,-0.521075,-0.015872,-0.000025,0.015872,-0.052096,0.027286,0.058809,1.000000,0.000016,17.59,1
18841,110.615,-2.455464,-0.521101,-2.455464,-0.521101,-2.439592,-0.519635,,,,-0.015872,-0.001465,0.015939,1.000000,0.000016,0.00,0
18842,110.617,-2.455464,-0.521101,-2.455464,-0.521101,-2.439592,-0.518195,,,,-0.015872,-0.002905,0.016135,1.000000,0.000016,0.00,0
18843,110.618,-2.455464,-0.521101,-2.455464,-0.521101,-2.439592,-0.516755,,,,-0.015871,-0.004345,0.016456,1.000000,0.000016,0.00,0
18844,110.620,-2.455464,-0.521101,-2.455464,-0.521101,-2.439592,-0.515315,,,,-0.015871,-0.005785,0.016893,1.000000,0.000016,0.00,0
18845,110.622,-2.455464,-0.521101,-2.455464,-0.521101,-2.439592,-0.513875,,,,-0.015871,-0.007225,0.017439,1.000000,0.000016,0.00,0
18846,110.624,-2.455464,-0.521101,-2.455464,-0.521101,-2.439592,-0.512435,,,,-0.015871,-0.008665,0.018083,1.000000,0.000016,0.00,0
18847,110.625,-2.455464,-0.521101,-2.455464,-0.521101,-2.439592,-0.510995,,,,-0.015871,-0.010105,0.018816,1.000000,0.000016,0.00,0
18848,110.627,-2.455464,-0.521101,-2.455464,-0.521101,-2.439592,-0.509555,,,,-0.015871,-0.011545,0.019627,1.000000,0.000016,0.00,0
18849,110.628,-2.455464,-0.521101,-2.455464,-0.521101,-2.439592,-0.508115,,,,-0.015871,-0.012985,0.020507,1.000000,0.000016,0.00,0
18850,110.630,-2.455464,-0.521101,-2.455464,-0.521101,-2.439592,-0.506675,,,,-0.015871,-0.014425,0.021448,1.000000,0.000016,0.00,0
18851,110.632,-2.455464,-0.521101,-2.455464,-0.521101,-2.439592,-0.505235,,,,-0.015871,-0.015865,0.022441,1.000000,0.000016,0.00,0
18852,110.633,-2.455464,-0.521101,-2.455464,-0.521101,-2.439592,-0.503795,,,,-0.015871,-0.017305,0.023482,1.000000,0.000016,0.00,0
18853,110.635,-2.455464,-0.521101,-2.455464,-0.521101,-2.439592,-0.502355,,,,-0.015871,-0.018745,0.024562,1.000000,0.000016,0.00,0
18854,110.636,-2.455464,-0.521101,-2.455464,-0.521101,-2.439592,-0.500915,,,,-0.015871,-0.020185,0.025678,1.000000,0.000016,0.00,0
18855,110.658,-2.459796,-0.510150,-2.458061,-0.512629,-2.439592,-0.499475,-0.020204,-0.010674,0.022850,-0.018469,-0.013154,0.022674,1.000000,0.000016,19.56,1
18856,110.660,-2.459796,-0.510150,-2.459796,-0.510150,-2.439592,-0.498035,,,,-0.020204,-0.012114,0.023558,1.000000,0.000016,0.00,0
18857,110.662,-2.459796,-0.510150,-2.459796,-0.510150,-2.439592,-0.496595,,,,-0.020204,-0.013554,0.024329,1.000000,0.000016,0.00,0
18858,110.664,-2.459796,-0.510150,-2.459796,-0.510150,-2.439592,-0.495155,,,,-0.020204,-0.014994,0.025160,1.000000,0.000016,0.00,0
18859,110.665,-2.459796,-0.510150,-2.459796,-0.510150,-2.439592,-0.493715,,,,-0.020204,-0.016434,0.026044,1.000000,0.000016,0.00,0
18860,110.668,-2.459796,-0.510150,-2.459796,-0.510150,-2.439592,-0.492275,,,,-0.020204,-0.017874,0.026976,1.000000,0.000016,0.00,0
18861,110.670,-2.459796,-0.510150,-2.459796,-0.510150,-2.439592,-0.490835,,,,-0.020204,-0.019314,0.027951,1.000000,0.000016,0.00,0
18862,110.671,-2.459796,-0.510150,-2.459796,-0.510150,-2.439592,-0.489395,,,,-0.020204,-0.020754,0.028965,1.000000,0.000016,0.00,0
18863,110.673,-2.459796,-0.510150,-2.459796,-0.510150,-2.439592,-0.487955,,,,-0.020204,-0.022194,0.030013,1.000000,0.000016,0.00,0
18864,110.676,-2.459796,-0.510150,-2.459796,-0.510150,-2.439592,-0.486515,,,,-0.020204,-0.023634,0.031093,1.000000,0.000016,0.00,0
18865,110.678,-2.459796,-0.510150,-2.459796,-0.510150,-2.439592,-0.485075,,,,-0.020204,-0.025074,0.032201,1.000000,0.000016,0.00,0
18866,110.680,-2.459796,-0.510150,-2.459796,-0.510150,-2.439592,-0.483635,,,,-0.020204,-0.026514,0.033335,1.000000,0.000016,0.00,0
18867,110.682,-2.459796,-0.510150,-2.459796,-0.510150,-2.439592,-0.482195,,,,-0.020204,-0.027954,0.034491,1.000000,0.000016,0.00,0
18868,110.683,-2.459796,-0.510150,-2.459796,-0.510150,-2.439592,-0.480755,,,,-0.020204,-0.029394,0.035668,1.000000,0.000016,0.00,0
18869,110.685,-2.459796,-0.510150,-2.459796,-0.510150,-2.439592,-0.479315,,,,-0.020204,-0.030834,0.036864,1.000000,0.000016,0.00,0
18870,110.705,-2.464012,-0.494539,-2.442286,-0.477200,-2.439592,-0.477875,-0.024420,-0.016664,0.029564,-0.002694,0.000676,0.002778,1.000000,0.000016,17.53,1
18871,110.706,-2.464012,-0.494539,-2.464012,-0.494539,-2.439592,-0.476435,,,,-0.024420,-0.018104,0.030399,1.000000,0.000016,0.00,0
18872,110.709,-2.464012,-0.494539,-2.464012,-0.494539,-2.439592,-0.474995,,,,-0.024420,-0.019544,0.031278,1.000000,0.000016,0.00,0
18873,110.711,-2.464012,-0.494539,-2.464012,-0.494539,-2.439592,-0.473555,,,,-0.024420,-0.020984,0.032197,1.000000,0.000016,0.00,0
18874,110.712,-2.464012,-0.494539,-2.464012,-0.494539,-2.439592,-0.472115,,,,-0.024420,-0.022424,0.033154,1.000000,0.000016,0.00,0
18875,110.714,-2.464012,-0.494539,-2.464012,-0.494539,-2.439592,-0.470675,,,,-0.024420,-0.023864,0.034144,1.000000,0.000016,0.00,0
18876,110.716,-2.464012,-0.494539,-2.464012,-0.494539,-2.439592,-0.469235,,,,-0.024420,-0.025304,0.035166,1.000000,0.000016,0.00,0
18877,110.717,-2.464012,-0.494539,-2.464012,-0.494539,-2.439592,-0.467795,,,,-0.024420,-0.026744,0.036216,1.000000,0.000016,0.00,0
18878,110.719,-2.464012,-0.494539,-2.464012,-0.494539,-2.439592,-0.466355,,,,-0.024420,-0.028184,0.037292,1.000000,0.000016,0.00,0
18879,110.720,-2.464012,-0.494539,-2.464012,-0.494539,-2.439592,-0.464915,,,,-0.024420,-0.029624,0.038392,1.000000,0.000016,0.00,0
18880,110.722,-2.464012,-0.494539,-2.464012,-0.494539,-2.439592,-0.463475,,,,-0.024420,-0.031064,0.039513,1.000000,0.000016,0.00,0
18881,110.724,-2.464012,-0.494539,-2.464012,-0.494539,-2.439592,-0.462035,,,,-0.024420,-0.032504,0.040655,1.000000,0.000016,0.00,0
18882,110.725,-2.464012,-0.494539,-2.464012,-0.494539,-2.439592,-0.460595,,,,-0.024420,-0.033944,0.041815,1.000000,0.000016,0.00,0
18883,110.727,-2.464012,-0.494539,-2.464012,-0.494539,-2.439592,-0.459155,,,,-0.024420,-0.035384,0.042993,1.000000,0.000016,0.00,0
18884,110.730,-2.464012,-0.494539,-2.464012,-0.494539,-2.439592,-0.457715,,,,-0.024420,-0.036824,0.044185,1.000000,0.000016,0.00,0
18885,110.749,-2.447554,-0.492140,-2.442314,-0.486591,-2.439592,-0.456275,-0.007962,-0.035865,0.036738,-0.002722,-0.030316,0.030438,1.000000,0.000016,18.36,1
18886,110.752,-2.447554,-0.492140,-2.447554,-0.492140,-2.439592,-0.454835,,,,-0.007962,-0.037305,0.038145,1.000000,0.000016,0.00,0
18887,110.754,-2.447554,-0.492140,-2.447554,-0.492140,-2.439592,-0.453395,,,,-0.007962,-0.038745,0.039554,1.000000,0.000016,0.00,0
18888,110.756,-2.447554,-0.492140,-2.447554,-0.492140,-2.439592,-0.451955,,,,-0.007962,-0.040185,0.040966,1.000000,0.000016,0.00,0
18889,110.757,-2.447554,-0.492140,-2.447554,-0.492140,-2.439592,-0.450515,,,,-0.007962,-0.041625,0.042379,1.000000,0.000016,0.00,0
18890,110.759,-2.447554,-0.492140,-2.447554,-0.492140,-2.439592,-0.449075,,,,-0.007962,-0.043065,0.043794,1.000000,0.000016,0.00,0
18891,110.760,-2.447554,-0.492140,-2.447554,-0.492140,-2.439592,-0.447635,,,,-0.007962,-0.044505,0.045211,1.000000,0.000016,0.00,0
18892,110.762,-2.447554,-0.492140,-2.447554,-0.492140,-2.439592,-0.446195,,,,-0.007962,-0.045945,0.046629,1.000000,0.000016,0.00,0
18893,110.764,-2.447554,-0.492140,-2.447554,-0.492140,-2.439592,-0.444755,,,,-0.007962,-0.047385,0.048049,1.000000,0.000016,0.00,0
18894,110.767,-2.447554,-0.492140,-2.447554,-0.492140,-2.439592,-0.443315,,,,-0.007962,-0.048825,0.049470,1.000000,0.000016,0.00,0
18895,110.768,-2.447554,-0.492140,-2.447554,-0.492140,-2.439592,-0.441875,,,,-0.007962,-0.050265,0.050891,1.000000,0.000016,0.00,0
18896,110.770,-2.447554,-0.492140,-2.447554,-0.492140,-2.439592,-0.440435,,,,-0.007962,-0.051705,0.052314,1.000000,0.000016,0.00,0
18897,110.772,-2.447554,-0.492140,-2.447554,-0.492140,-2.439592,-0.438995,,,,-0.007962,-0.053145,0.053738,1.000000,0.000016,0.00,0
18898,110.774,-2.447554,-0.492140,-2.447554,-0.492140,-2.439592,-0.437555,,,,-0.007962,-0.054585,0.055162,1.000000,0.000016,0.00,0
18899,110.776,-2.447554,-0.492140,-2.447554,-0.492140,-2.439592,-0.436115,,,,-0.007962,-0.056025,0.056588,1.000000,0.000016,0.00,0
18900,110.796,-2.439515,-0.475913,-2.433946,-0.463948,-2.439592,-0.434675,0.000077,-0.041238,0.041238,0.005646,-0.029273,0.029812,1.000000,0.000016,18.48,1
18901,110.798,-2.439515,-0.475913,-2.439515,-0.475913,-2.439592,-0.433235,,,,0.000077,-0.042678,0.042678,1.000000,0.000016,0.00,0
18902,110.801,-2.439515,-0.475913,-2.439515,-0.475913,-2.439592,-0.431795,,,,0.000077,-0.044118,0.044118,1.000000,0.000016,0.00,0
18903,110.804,-2.439515,-0.475913,-2.439515,-0.475913,-2.439592,-0.430355,,,,0.000077,-0.045558,0.045558,1.000000,0.000016,0.00,0
18904,110.806,-2.439515,-0.475913,-2.439515,-0.475913,-2.439592,-0.428915,,,,0.000077,-0.046998,0.046998,1.000000,0.000016,0.00,0
18905,110.808,-2.439515,-0.475913,-2.439515,-0.475913,-2.439592,-0.427475,,,,0.000077,-0.048438,0.048438,1.000000,0.000016,0.00,0
18906,110.811,-2.439515,-0.475913,-2.439515,-0.475913,-2.439592,-0.426035,,,,0.000077,-0.049878,0.049878,1.000000,0.000016,0.00,0
18907,110.813,-2.439515,-0.475913,-2.439515,-0.475913,-2.439592,-0.424595,,,,0.000077,-0.051318,0.051318,1.000000,0.000016,0.00,0
18908,110.815,-2.439515,-0.475913,-2.439515,-0.475913,-2.439592,-0.423155,,,,0.000077,-0.052758,0.052758,1.000000,0.000016,0.00,0
18909,110.817,-2.439515,-0.475913,-2.439515,-0.475913,-2.439592,-0.421715,,,,0.000077,-0.054198,0.054198,1.000000,0.000016,0.00,0
18910,110.818,-2.439515,-0.475913,-2.439515,-0.475913,-2.439592,-0.420275,,,,0.000077,-0.055638,0.055638,1.000000,0.000016,0.00,0
18911,110.821,-2.439515,-0.475913,-2.439515,-0.475913,-2.439592,-0.418835,,,,0.000076,-0.057078,0.057078,1.000000,0.000016,0.00,0
18912,110.822,-2.439515,-0.475913,-2.439515,-0.475913,-2.439592,-0.417395,,,,0.000076,-0.058518,0.058518,1.000000,0.000016,0.00,0
18913,110.824,-2.439515,-0.475913,-2.439515,-0.475913,-2.439592,-0.415955,,,,0.000076,-0.059958,0.059958,1.000000,0.000016,0.00,0
18914,110.826,-2.439515,-0.475913,-2.439515,-0.475913,-2.439592,-0.414515,,,,0.000076,-0.061398,0.061398,1.000000,0.000016,0.00,0
18915,110.848,-2.445451,-0.451486,-2.460095,-0.403921,-2.439592,-0.413075,-0.005860,-0.038411,0.038856,-0.020503,0.009155,0.022454,1.000000,0.000016,18.01,1
18916,110.850,-2.445451,-0.451486,-2.445451,-0.451486,-2.439592,-0.411635,,,,-0.005860,-0.039851,0.040280,1.000000,0.000016,0.00,0
18917,110.853,-2.445451,-0.451486,-2.445451,-0.451486,-2.439592,-0.410195,,,,-0.005860,-0.041291,0.041705,1.000000,0.000016,0.00,0
18918,110.855,-2.445451,-0.451486,-2.445451,-0.451486,-2.439592,-0.408755,,,,-0.005860,-0.042731,0.043131,1.000000,0.000016,0.00,0
18919,110.856,-2.445451,-0.451486,-2.445451,-0.451486,-2.439592,-0.407315,,,,-0.005860,-0.044171,0.044558,1.000000,0.000016,0.00,0
18920,110.858,-2.445451,-0.451486,-2.445451,-0.451486,-2.439592,-0.405875,,,,-0.005860,-0.045611,0.045986,1.000000,0.000016,0.00,0
18921,110.860,-2.445451,-0.451486,-2.445451,-0.451486,-2.439592,-0.404435,,,,-0.005860,-0.047051,0.047415,1.000000,0.000016,0.00,0
18922,110.861,-2.445451,-0.451486,-2.445451,-0.451486,-2.439592,-0.402995,,,,-0.005860,-0.048491,0.048844,1.000000,0.000016,0.00,0
18923,110.863,-2.445451,-0.451486,-2.445451,-0.451486,-2.439592,-0.401555,,,,-0.005860,-0.049931,0.050274,1.000000,0.000016,0.00,0
18924,110.866,-2.445451,-0.451486,-2.445451,-0.451486,-2.439592,-0.400115,,,,-0.005860,-0.051371,0.051704,1.000000,0.000016,0.00,0
18925,110.869,-2.445451,-0.451486,-2.445451,-0.451486,-2.439592,-0.398675,,,,-0.005860,-0.052811,0.053135,1.000000,0.000016,0.00,0
18926,110.870,-2.445451,-0.451486,-2.445451,-0.451486,-2.439592,-0.397235,,,,-0.005860,-0.054251,0.054567,1.000000,0.000016,0.00,0
18927,110.873,-2.445451,-0.451486,-2.445451,-0.451486,-2.439592,-0.395795,,,,-0.005860,-0.055691,0.055999,1.000000,0.000016,0.00,0
18928,110.875,-2.445451,-0.451486,-2.445451,-0.451486,-2.439592,-0.394355,,,,-0.005860,-0.057131,0.057431,1.000000,0.000016,0.00,0
18929,110.878,-2.445451,-0.451486,-2.445451,-0.451486,-2.439592,-0.392915,,,,-0.005860,-0.058571,0.058864,1.000000,0.000016,0.00,0
18930,110.898,-2.439522,-0.418841,-2.424526,-0.388655,-2.439592,-0.391475,0.000070,-0.027366,0.027366,0.015066,0.002820,0.015327,1.000000,0.000016,18.04,1
18931,110.900,-2.439522,-0.418841,-2.439522,-0.418841,-2.439592,-0.390035,,,,0.000070,-0.028806,0.028806,1.000000,0.000016,0.00,0
18932,110.902,-2.439522,-0.418841,-2.439522,-0.418841,-2.439592,-0.388595,,,,0.000070,-0.030246,0.030246,1.000000,0.000016,0.00,0
18933,110.903,-2.439522,-0.418841,-2.439522,-0.418841,-2.439592,-0.387155,,,,0.000070,-0.031686,0.031686,1.000000,0.000016,0.00,0
18934,110.905,-2.439522,-0.418841,-2.439522,-0.418841,-2.439592,-0.385715,,,,0.000070,-0.033126,0.033126,1.000000,0.000016,0.00,0
18935,110.908,-2.439522,-0.418841,-2.439522,-0.418841,-2.439592,-0.384275,,,,0.000070,-0.034566,0.034566,1.000000,0.000016,0.00,0
18936,110.911,-2.439522,-0.418841,-2.439522,-0.418841,-2.439592,-0.382835,,,,0.000070,-0.036006,0.036006,1.000000,0.000016,0.00,0
18937,110.914,-2.439522,-0.418841,-2.439522,-0.418841,-2.439592,-0.381395,,,,0.000070,-0.037446,0.037446,1.000000,0.000016,0.00,0
18938,110.916,-2.439522,-0.418841,-2.439522,-0.418841,-2.439592,-0.379955,,,,0.000070,-0.038886,0.038886,1.000000,0.000016,0.00,0
18939,110.918,-2.439522,-0.418841,-2.439522,-0.418841,-2.439592,-0.378515,,,,0.000070,-0.040326,0.040326,1.000000,0.000016,0.00,0
18940,110.920,-2.439522,-0.418841,-2.439522,-0.418841,-2.439592,-0.377075,,,,0.000070,-0.041766,0.041766,1.000000,0.000016,0.00,0
18941,110.922,-2.439522,-0.418841,-2.439522,-0.418841,-2.439592,-0.375635,,,,0.000070,-0.043206,0.043206,1.000000,0.000016,0.00,0
18942,110.924,-2.439522,-0.418841,-2.439522,-0.418841,-2.439592,-0.374195,,,,0.000070,-0.044646,0.044646,1.000000,0.000016,0.00,0
18943,110.926,-2.439522,-0.418841,-2.439522,-0.418841,-2.439592,-0.372755,,,,0.000070,-0.046086,0.046086,1.000000,0.000016,0.00,0
18944,110.928,-2.439522,-0.418841,-2.439522,-0.418841,-2.439592,-0.371315,,,,0.000070,-0.047526,0.047526,1.000000,0.000016,0.00,0
18945,110.948,-2.436094,-0.374369,-2.423662,-0.330532,-2.439592,-0.369875,0.003497,-0.004494,0.005695,0.015929,0.039343,0.042445,1.000000,0.000016,18.04,1
18946,110.950,-2.436094,-0.374369,-2.436094,-0.374369,-2.439592,-0.368435,,,,0.003497,-0.005934,0.006888,1.000000,0.000016,0.00,0
18947,110.952,-2.436094,-0.374369,-2.436094,-0.374369,-2.439592,-0.366995,,,,0.003497,-0.007374,0.008162,1.000000,0.000016,0.00,0
18948,110.954,-2.436094,-0.374369,-2.436094,-0.374369,-2.439592,-0.365555,,,,0.003497,-0.008814,0.009483,1.000000,0.000016,0.00,0
18949,110.956,-2.436094,-0.374369,-2.436094,-0.374369,-2.439592,-0.364115,,,,0.003497,-0.010254,0.010834,1.000000,0.000016,0.00,0
18950,110.958,-2.436094,-0.374369,-2.436094,-0.374369,-2.439592,-0.362675,,,,0.003497,-0.011694,0.012206,1.000000,0.000016,0.00,0
18951,110.960,-2.436094,-0.374369,-2.436094,-0.374369,-2.439592,-0.361235,,,,0.003497,-0.013134,0.013592,1.000000,0.000016,0.00,0
18952,110.962,-2.436094,-0.374369,-2.436094,-0.374369,-2.439592,-0.359795,,,,0.003497,-0.014574,0.014988,1.000000,0.000016,0.00,0
18953,110.964,-2.436094,-0.374369,-2.436094,-0.374369,-2.439592,-0.358355,,,,0.003497,-0.016014,0.016392,1.000000,0.000016,0.00,0
18954,110.966,-2.436094,-0.374369,-2.436094,-0.374369,-2.439592,-0.356915,,,,0.003497,-0.017454,0.017801,1.000000,0.000016,0.00,0
18955,110.967,-2.436094,-0.374369,-2.436094,-0.374369,-2.439592,-0.355475,,,,0.003497,-0.018894,0.019215,1.000000,0.000016,0.00,0
18956,110.969,-2.436094,-0.374369,-2.436094,-0.374369,-2.439592,-0.354035,,,,0.003497,-0.020334,0.020633,1.000000,0.000016,0.00,0
18957,110.971,-2.436094,-0.374369,-2.436094,-0.374369,-2.439592,-0.352595,,,,0.003497,-0.021774,0.022053,1.000000,0.000016,0.00,0
18958,110.972,-2.436094,-0.374369,-2.436094,-0.374369,-2.439592,-0.351155,,,,0.003497,-0.023214,0.023476,1.000000,0.000016,0.00,0
18959,110.974,-2.436094,-0.374369,-2.436094,-0.374369,-2.439592,-0.349715,,,,0.003497,-0.024654,0.024901,1.000000,0.000016,0.00,0
18960,110.995,-2.428225,-0.346656,-2.436487,-0.320781,-2.439592,-0.348275,0.011366,0.001619,0.011481,0.003105,0.027495,0.027669,1.000000,0.000016,18.61,1
18961,110.996,-2.428225,-0.346656,-2.428225,-0.346656,-2.439592,-0.346835,,,,0.011366,0.000179,0.011368,1.000000,0.000016,0.00,0
18962,110.998,-2.428225,-0.346656,-2.428225,-0.346656,-2.439592,-0.345395,,,,0.011366,-0.001261,0.011436,1.000000,0.000016,0.00,0
18963,111.000,-2.428225,-0.346656,-2.428225,-0.346656,-2.439592,-0.343955,,,,0.011366,-0.002701,0.011683,1.000000,0.000016,0.00,0
18964,111.001,-2.428225,-0.346656,-2.428225,-0.346656,-2.439592,-0.342515,,,,0.011366,-0.004141,0.012097,1.000000,0.000016,0.00,0
18965,111.003,-2.428225,-0.346656,-2.428225,-0.346656,-2.439592,-0.341075,,,,0.011366,-0.005581,0.012663,1.000000,0.000016,0.00,0
18966,111.005,-2.428225,-0.346656,-2.428225,-0.346656,-2.439592,-0.339635,,,,0.011366,-0.007021,0.013360,1.000000,0.000016,0.00,0
18967,111.007,-2.428225,-0.346656,-2.428225,-0.346656,-2.439592,-0.338195,,,,0.011366,-0.008461,0.014170,1.000000,0.000016,0.00,0
18968,111.009,-2.428225,-0.346656,-2.428225,-0.346656,-2.439592,-0.336755,,,,0.011366,-0.009901,0.015074,1.000000,0.000016,0.00,0
18969,111.011,-2.428225,-0.346656,-2.428225,-0.346656,-2.439592,-0.335315,,,,0.011366,-0.011341,0.016057,1.000000,0.000015,0.00,0
18970,111.013,-2.428225,-0.346656,-2.428225,-0.346656,-2.439592,-0.333875,,,,0.011366,-0.012781,0.017104,1.000000,0.000015,0.00,0
18971,111.014,-2.428225,-0.346656,-2.428225,-0.346656,-2.439592,-0.332435,,,,0.011366,-0.014221,0.018205,1.000000,0.000015,0.00,0
18972,111.016,-2.428225,-0.346656,-2.428225,-0.346656,-2.439592,-0.330995,,,,0.011366,-0.015661,0.019351,1.000000,0.000015,0.00,0
18973,111.018,-2.428225,-0.346656,-2.428225,-0.346656,-2.439592,-0.329555,,,,0.011366,-0.017101,0.020534,1.000000,0.000015,0.00,0
18974,111.020,-2.428225,-0.346656,-2.428225,-0.346656,-2.439592,-0.328115,,,,0.011366,-0.018541,0.021748,1.000000,0.000015,0.00,0
18975,111.041,-2.429457,-0.317774,-2.428221,-0.302008,-2.439592,-0.326675,0.010135,0.008901,0.013489,0.011370,0.024667,0.027161,1.000000,0.000015,19.01,1
18976,111.042,-2.429457,-0.317774,-2.429457,-0.317774,-2.439592,-0.325235,,,,0.010135,0.007461,0.012585,1.000000,0.000015,0.00,0
18977,111.044,-2.429457,-0.317774,-2.429457,-0.317774,-2.439592,-0.323795,,,,0.010135,0.006021,0.011789,1.000000,0.000015,0.00,0
18978,111.046,-2.429457,-0.317774,-2.429457,-0.317774,-2.439592,-0.322355,,,,0.010135,0.004581,0.011122,1.000000,0.000015,0.00,0
18979,111.048,-2.429457,-0.317774,-2.429457,-0.317774,-2.439592,-0.320915,,,,0.010135,0.003141,0.010610,1.000000,0.000015,0.00,0
18980,111.050,-2.429457,-0.317774,-2.429457,-0.317774,-2.439592,-0.319475,,,,0.010135,0.001701,0.010277,1.000000,0.000015,0.00,0
18981,111.052,-2.429457,-0.317774,-2.429457,-0.317774,-2.439592,-0.318035,,,,0.010135,0.000261,0.010138,1.000000,0.000015,0.00,0
18982,111.054,-2.429457,-0.317774,-2.429457,-0.317774,-2.439592,-0.316595,,,,0.010135,-0.001179,0.010203,1.000000,0.000015,0.00,0
18983,111.055,-2.429457,-0.317774,-2.429457,-0.317774,-2.439592,-0.315155,,,,0.010135,-0.002619,0.010468,1.000000,0.000015,0.00,0
18984,111.057,-2.429457,-0.317774,-2.429457,-0.317774,-2.439592,-0.313715,,,,0.010135,-0.004059,0.010917,1.000000,0.000015,0.00,0
18985,111.059,-2.429457,-0.317774,-2.429457,-0.317774,-2.439592,-0.312275,,,,0.010135,-0.005499,0.011530,1.000000,0.000015,0.00,0
18986,111.061,-2.429457,-0.317774,-2.429457,-0.317774,-2.439592,-0.310835,,,,0.010135,-0.006939,0.012282,1.000000,0.000015,0.00,0
18987,111.063,-2.429457,-0.317774,-2.429457,-0.317774,-2.439592,-0.309395,,,,0.010135,-0.008379,0.013150,1.000000,0.000015,0.00,0
18988,111.065,-2.429457,-0.317774,-2.429457,-0.317774,-2.439592,-0.307955,,,,0.010135,-0.009819,0.014111,1.000000,0.000015,0.00,0
